78,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
78,11,359.02,92.779,74.278,168.81,1,11.136,6.8779,0
78,12,462.4,103.78,74.268,168.79,1,9.9103,4.9323,0
78,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
79,1,587.59,93.756,87.435,198.72,1,7.9954,2.5573,0
79,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
79,11,358.98,92.8,74.182,168.6,1,11.164,6.8965,0
79,12,462.4,103.78,74.268,168.79,1,9.9103,4.9323,0
79,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
80,1,592.66,93.617,87.562,199.01,1,7.9928,2.5073,0
80,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
80,11,347.25,92.778,74.255,168.76,1,11.114,7.0125,0
80,12,462.4,103.78,74.268,168.79,1,9.9103,4.9323,0
80,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
80,14,370.16,103.78,74.268,168.79,1,9.6792,5.8503,0
81,1,597.77,93.476,87.693,199.3,1,7.9897,2.4568,0
81,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
81,11,346.73,92.79,74.26,168.77,1,11.11,7.0161,0
81,12,462.4,103.78,74.268,168.79,1,9.9103,4.9323,0
81,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
81,14,553.64,103.78,74.268,168.79,1,10.133,4.0488,0
82,1,602.92,93.333,87.827,199.61,1,7.9861,2.4057,0
82,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
82,11,346.12,92.8,74.283,168.82,1,11.099,7.017,0
82,12,462.4,103.78,74.268,168.79,1,9.9103,4.9323,0
82,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
82,14,547.65,99.738,79.958,181.72,1,9.0649,3.5305,0
83,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
83,11,345.41,92.81,74.323,168.92,1,11.083,7.0154,0
83,12,462.4,103.78,74.268,168.79,1,9.9103,4.9323,0
83,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
83,14,547.12,99.735,80.357,182.63,1,8.9621,3.4809,0
84,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
84,11,344.61,92.818,74.382,169.05,1,11.06,7.0112,0
84,12,462.4,103.78,74.268,168.79,1,9.9103,4.9323,0
84,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
84,14,534.29,99.743,80.017,181.86,1,9.0167,3.6427,0
85,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
85,11,343.7,92.825,74.459,169.22,1,11.032,7.0044,0
85,12,462.4,103.78,74.268,168.79,1,9.9103,4.9323,0
85,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
85,14,533.49,99.771,79.853,181.49,1,9.0535,3.6711,0
86,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
86,11,342.69,92.83,74.554,169.44,1,10.998,6.995,0
86,12,462.4,103.78,74.268,168.79,1,9.9103,4.9323,0
86,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
86,14,532.67,99.805,79.558,180.81,1,9.1237,3.7179,0
87,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
87,11,341.59,92.835,74.667,169.7,1,10.958,6.983,0
87,12,462.4,103.78,74.268,168.79,1,9.9103,4.9323,0
87,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
87,14,531.85,99.845,79.135,179.85,1,9.2274,3.783,0
88,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
88,11,340.38,92.838,74.798,170,1,10.912,6.9684,0
88,12,496.4,103.78,74.267,168.79,1,9.9939,4.6002,0
88,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
88,14,531.03,99.891,78.586,178.6,1,9.3646,3.8665,0
89,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
89,11,339.06,92.84,74.948,170.34,1,10.86,6.9512,0
89,12,500.97,103.67,74.322,168.91,1,10.004,4.555,0
89,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
89,14,530.22,99.942,77.918,177.09,1,9.5353,3.9683,0
90,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
90,11,337.64,92.841,75.117,170.72,1,10.802,6.9314,0
90,12,505.59,103.55,74.378,169.04,1,10.014,4.5093,0
90,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
90,14,529.41,99.998,77.137,175.31,1,9.7394,4.0884,0
91,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
91,11,336.12,92.84,75.306,171.15,1,10.738,6.909,0
91,12,510.26,103.43,74.434,169.17,1,10.024,4.4631,0
91,13,526,81.699,86.667,196.97,1,9.3426,3.8615,0
91,14,528.61,100.06,76.249,173.29,1,9.977,4.2269,0
92,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
92,11,334.48,92.839,75.513,171.62,1,10.668,6.8841,0
92,12,514.99,103.31,74.491,169.3,1,10.035,4.4164,0
92,13,534.35,99.743,79.987,181.79,1,9.0244,3.6463,0
92,14,527.83,100.12,75.264,171.05,1,10.248,4.3838,0
93,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
93,11,332.74,92.835,75.74,172.14,1,10.592,6.8565,0
93,12,519.55,103.78,74.269,168.79,1,10.05,4.376,0
93,13,534.87,99.723,80.12,182.09,1,8.994,3.6243,0
93,14,527.07,100.19,74.188,168.61,1,10.553,4.5589,0
94,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
94,11,330.88,92.831,75.988,172.7,1,10.511,6.8264,0
94,12,523.87,103.67,74.316,168.9,1,10.061,4.3342,0
94,13,535.4,99.704,80.254,182.39,1,8.9633,3.6022,0
94,14,526.33,100.26,73.031,165.98,1,10.891,4.7525,0
95,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
95,11,328.9,92.825,76.256,173.31,1,10.423,6.7936,0
95,12,528.18,103.56,74.363,169.01,1,10.072,4.2926,0
95,13,535.94,99.684,80.389,182.7,1,8.9324,3.5798,0
95,14,525.61,100.34,71.802,163.19,1,11.262,4.9644,0
96,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
96,11,326.81,92.818,76.544,173.96,1,10.33,6.7583,0
96,12,532.47,103.45,74.409,169.11,1,10.082,4.2512,0
96,13,536.48,99.664,80.526,183.01,1,8.9013,3.5573,0
96,14,524.92,100.42,70.51,160.25,1,11.667,5.1946,0
96,15,381.07,105.87,56.848,129.2,1,15.799,9.5638,0
97,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
97,11,324.59,92.81,76.854,174.67,1,10.231,6.7204,0
97,12,536.76,103.35,74.456,169.22,1,10.093,4.2099,0
97,13,537.04,99.644,80.664,183.33,1,8.87,3.5345,0
97,14,510.17,87.744,80,181.82,1,10.42,4.6419,0
97,15,371.48,105.81,68.018,154.59,1,11.332,6.8855,0
98,7,170.93,96.892,51.968,118.11,1,20.515,16.427,0
98,11,322.25,92.8,77.186,175.42,1,10.125,6.6798,0
98,12,541.03,103.24,74.502,169.32,1,10.104,4.1689,0
98,13,537.6,99.623,80.804,183.65,1,8.8384,3.5116,0
98,14,511.45,87.682,80.143,182.14,1,10.389,4.6101,0
98,15,371.45,105.81,68.045,154.65,1,11.323,6.88,0
99,7,175.37,96.845,62.19,141.34,1,14.703,11.991,0
99,11,319.78,92.789,77.54,176.23,1,10.014,6.6367,0
99,12,545.29,103.13,74.549,169.43,1,10.114,4.128,0
99,13,538.16,99.602,80.946,183.97,1,8.8065,3.4885,0
99,14,512.96,87.604,80.339,182.59,1,10.345,4.5688,0
99,15,376.55,106.85,62.21,141.39,1,13.279,8.0497,0
100,7,175.59,96.714,62.687,142.47,1,14.5,11.836,0
100,11,317.18,92.776,77.917,177.08,1,9.8973,6.591,0
100,13,538.74,99.581,81.089,184.29,1,8.7745,3.4653,0
100,14,514.71,87.509,80.589,183.16,1,10.289,4.518,0
100,15,376.77,106.85,61.976,140.86,1,13.372,8.1054,0
101,7,171.77,84.813,68.037,154.63,1,14.446,11.81,0
101,11,314.45,92.762,78.317,177.99,1,9.7743,6.5427,0
101,13,539.32,99.56,81.234,184.62,1,8.7421,3.4418,0
101,14,516.69,87.397,80.893,183.85,1,10.22,4.4577,0
101,15,376.99,106.84,61.744,140.33,1,13.466,8.1613,0
102,7,171.29,84.706,68.328,155.29,1,14.335,11.734,0
102,11,311.57,92.747,78.742,178.96,1,9.6454,6.4918,0
102,13,539.91,99.539,81.38,184.96,1,8.7096,3.4181,0
102,14,518.92,87.268,81.253,184.66,1,10.138,4.3878,0
102,15,377.21,106.84,61.512,139.8,1,13.56,8.2173,0
103,7,170.8,84.6,68.62,155.95,1,14.223,11.658,0
103,11,301.99,92.779,74.268,168.79,1,10.996,7.5129,0
103,13,540.51,99.517,81.528,185.29,1,8.6768,3.3943,0
103,14,521.41,87.12,81.669,185.61,1,10.044,4.3085,0
103,15,377.43,106.84,61.281,139.27,1,13.654,8.2735,0
104,7,170.31,84.493,68.912,156.62,1,14.113,11.582,0
104,11,302.54,92.783,74.185,168.6,1,11.024,7.5247,0
104,13,541.12,99.495,81.678,185.63,1,8.6438,3.3703,0
104,14,524.16,86.954,82.145,186.69,1,9.9375,4.2196,0
104,15,377.65,106.83,61.051,138.75,1,13.749,8.3299,0
104,16,483.51,144.89,51.968,118.11,1,11.209,5.5546,0
105,7,169.81,84.385,69.206,157.29,1,14.002,11.507,0
105,11,303.16,92.788,74.092,168.39,1,11.056,7.5377,0
105,13,541.73,99.472,81.83,185.98,1,8.6105,3.3461,0
105,14,527.18,86.769,82.681,187.91,1,9.8182,4.1212,0
105,15,377.86,106.83,60.822,138.23,1,13.843,8.3865,0
105,16,476.73,115.81,68.018,154.59,1,10.214,4.9788,0
106,7,169.3,84.278,69.501,157.96,1,13.893,11.432,0
106,11,303.87,92.793,73.989,168.16,1,11.091,7.552,0
106,13,542.35,99.449,81.983,186.32,1,8.577,3.3217,0
106,14,530.49,86.563,83.28,189.27,1,9.6862,4.0132,0
106,15,497.86,105.81,67.996,154.54,1,11.646,5.5196,0
106,16,476.73,115.81,68.018,154.59,1,10.214,4.9788,0
106,17,459.66,155.91,47.86,108.77,1,10.911,5.6957,0
107,7,168.79,84.17,69.797,158.63,1,13.783,11.358,0
107,11,304.65,92.798,73.878,167.9,1,11.129,7.5675,0
107,13,542.98,99.426,82.137,186.68,1,8.5433,3.2971,0
107,14,534.09,86.337,83.945,190.78,1,9.5416,3.8958,0
107,15,501.21,105.73,68.306,155.24,1,11.563,5.4329,0
107,16,476.73,115.81,68.018,154.59,1,10.214,4.9788,0
107,17,460.86,162.92,43.821,99.592,1,11.213,5.8798,0
108,7,168.27,84.061,70.094,159.3,1,13.674,11.284,0
108,11,298.23,105.82,68.023,154.6,1,11.147,7.7042,0
108,13,543.62,99.403,82.294,187.03,1,8.5093,3.2723,0
108,14,538.01,86.089,84.679,192.45,1,9.3844,3.7688,0
108,15,504.83,105.65,68.662,156.05,1,11.468,5.3362,0
108,16,476.73,115.81,68.018,154.59,1,10.214,4.9788,0
108,17,460.86,162.92,43.819,99.589,1,11.213,5.8802,0
109,7,167.74,83.953,70.392,159.98,1,13.566,11.211,0
109,11,298.29,105.81,68.016,154.58,1,11.15,7.7053,0
109,14,542.25,85.818,85.484,194.28,1,9.2147,3.6323,0
109,15,508.73,105.56,69.065,156.97,1,11.359,5.2294,0
109,16,466.93,115.81,68.021,154.59,1,10.19,5.0762,0
109,17,460.86,162.92,43.818,99.586,1,11.214,5.8806,0
110,7,167.21,83.844,70.691,160.66,1,13.458,11.138,0
110,11,298.3,105.81,68.014,154.58,1,11.15,7.7057,0
110,14,546.84,85.522,86.365,196.28,1,9.0323,3.4863,0
110,15,512.92,105.47,69.518,158,1,11.238,5.1127,0
110,16,465.33,115.85,68.002,154.55,1,10.186,5.0926,0
110,17,380.9,114.88,56.864,129.24,1,14.018,8.4811,0
111,7,166.67,83.735,70.992,161.34,1,13.351,11.065,0
111,11,298.34,105.81,68.014,154.58,1,11.151,7.7055,0
111,14,551.8,85.201,87.326,198.47,1,8.8373,3.3308,0
111,15,517.42,105.36,70.023,159.14,1,11.104,4.9859,0
111,16,463.59,115.89,67.982,154.5,1,10.183,5.1105,0
111,17,379.02,114.9,56.632,128.71,1,14.108,8.5642,0
112,7,172.04,94.814,68.014,154.58,1,12.589,10.453,0
112,11,298.4,105.81,68.015,154.58,1,11.151,7.7046,0
112,14,557.16,84.853,88.372,200.85,1,8.6297,3.1657,0
112,15,501.03,115.85,62.201,141.37,1,12.113,5.7737,0
112,16,461.71,115.93,67.96,154.45,1,10.179,5.1298,0
112,17,377.15,114.91,56.4,128.18,1,14.198,8.6477,0
113,7,172.05,94.683,68.514,155.71,1,12.417,10.323,0
113,11,298.49,105.81,68.018,154.59,1,11.15,7.703,0
113,14,562.92,84.476,89.508,203.43,1,8.4095,2.9911,0
113,15,499.52,115.86,62.056,141.04,1,12.159,5.8176,0
113,16,459.7,115.98,67.936,154.4,1,10.175,5.1505,0
113,17,375.28,114.93,56.17,127.66,1,14.289,8.7316,0
114,7,172.07,94.55,69.023,156.87,1,12.244,10.193,0
114,11,298.62,105.81,68.024,154.6,1,11.149,7.7007,0
114,14,569.14,84.069,90.74,206.23,1,8.1767,2.807,0
114,15,501.06,115.84,62.185,141.33,1,12.12,5.7768,0
114,16,457.55,116.03,67.911,154.34,1,10.17,5.1726,0
114,17,373.42,114.94,55.94,127.14,1,14.38,8.8157,0
115,7,175.59,80.779,74.272,168.8,1,12.574,10.338,0
115,11,298.77,105.8,68.031,154.62,1,11.148,7.6978,0
115,14,575.83,83.628,92.075,209.26,1,7.9313,2.6134,0
115,15,501.08,115.84,62.19,141.34,1,12.118,5.7757,0
115,16,455.27,116.08,67.884,154.28,1,10.166,5.1962,0
115,17,376.96,106.84,62.169,141.29,1,13.298,8.0558,0
116,7,175.65,80.778,74.27,168.8,1,12.576,10.338,0
116,11,298.95,105.8,68.04,154.64,1,11.146,7.6942,0
116,14,583.04,83.151,93.52,212.54,1,7.6733,2.4103,0
116,15,501.09,115.85,62.198,141.36,1,12.115,5.7739,0
116,16,452.84,116.14,67.856,154.22,1,10.161,5.2212,0
116,17,378.09,106.81,62.336,141.67,1,13.24,8.0041,0
117,7,175.67,80.778,74.268,168.79,1,12.576,10.338,0
117,11,299.17,105.79,68.05,154.66,1,11.144,7.69,0
117,14,590.8,82.637,95.084,216.1,1,7.4027,2.1976,0
117,15,491.11,115.84,62.191,141.34,1,12.094,5.8841,0
117,16,450.29,116.2,67.826,154.15,1,10.155,5.2476,0
117,17,379.45,106.77,62.541,142.14,1,13.169,7.941,0
118,7,175.64,80.781,74.263,168.78,1,12.578,10.34,0
118,11,299.41,105.78,68.063,154.69,1,11.141,7.6851,0
118,14,599.17,82.081,96.777,219.95,1,7.1195,1.9755,0
118,15,490.47,115.86,62.182,141.32,1,12.094,5.8917,0
118,16,447.59,116.26,67.794,154.08,1,10.15,5.2754,0
118,17,381.07,106.73,62.785,142.69,1,13.086,7.8666,0
119,7,175.56,80.786,74.257,168.77,1,12.579,10.342,0
119,11,299.68,105.78,68.077,154.72,1,11.138,7.6795,0
119,14,608.19,81.479,98.61,224.11,1,6.8236,1.7438,0
119,15,489.66,115.88,62.169,141.29,1,12.094,5.9016,0
119,16,444.77,116.33,67.761,154,1,10.144,5.3046,0
119,17,382.93,106.68,63.07,143.34,1,12.989,7.7807,0
120,7,175.43,80.792,74.249,168.75,1,12.581,10.345,0
120,11,299.98,105.77,68.094,154.76,1,11.135,7.6733,0
120,14,617.93,80.829,100.6,228.63,1,6.5152,1.5025,0
120,15,488.68,115.9,62.152,141.26,1,12.094,5.9138,0
120,16,441.8,116.4,67.727,153.92,1,10.138,5.3353,0
120,17,385.06,106.63,63.395,144.08,1,12.88,7.6835,0
121,7,175.26,80.801,74.239,168.72,1,12.583,10.349,0
121,11,300.31,105.76,68.112,154.8,1,11.131,7.6663,0
121,14,628.46,80.124,102.75,233.52,1,6.1942,1.2518,0
121,15,487.53,115.92,62.132,141.21,1,12.094,5.9283,0
121,16,438.71,116.47,67.69,153.84,1,10.131,5.3673,0
121,17,387.46,106.56,63.763,144.92,1,12.757,7.5749,0
122,7,182.01,94.814,68.019,154.59,1,12.612,10.322,0
122,11,300.67,105.75,68.132,154.84,1,11.127,7.6588,0
122,14,639.85,79.361,105.08,238.83,1,5.8605,0.99155,0
122,15,486.22,115.95,62.108,141.15,1,12.095,5.945,0
122,16,435.48,116.54,67.652,153.76,1,10.125,5.4008,0
122,17,390.13,106.49,64.175,145.85,1,12.622,7.4549,0
123,7,175.71,80.78,74.265,168.78,1,12.577,10.338,0
123,11,301.06,105.74,68.154,154.89,1,11.122,7.6505,0
123,15,484.74,115.98,62.08,141.09,1,12.096,5.964,0
123,16,432.11,116.62,67.613,153.67,1,10.118,5.4358,0
123,17,393.09,106.41,64.632,146.89,1,12.474,7.3236,0
124,7,175.47,80.785,74.268,168.79,1,12.575,10.34,0
124,11,301.48,105.73,68.177,154.95,1,11.117,7.6416,0
124,15,483.09,116.02,62.048,141.02,1,12.098,5.9853,0
124,16,428.62,116.7,67.572,153.57,1,10.11,5.4721,0
124,17,396.34,106.33,65.136,148.04,1,12.312,7.1809,0
125,7,175.17,80.791,74.271,168.8,1,12.572,10.342,0
125,11,278.89,80.779,74.271,168.8,1,12.831,9.0261,0
125,15,481.28,116.06,62.013,140.94,1,12.1,6.0089,0
125,16,424.99,116.79,67.53,153.48,1,10.103,5.5099,0
125,17,399.91,106.23,65.69,149.3,1,12.138,7.0267,0
126,7,174.79,80.799,74.275,168.81,1,12.568,10.345,0
126,11,277.31,94.811,68.016,154.58,1,12.85,9.11,0
126,15,479.3,116.1,61.974,140.85,1,12.102,6.0347,0
126,16,421.23,116.88,67.486,153.38,1,10.095,5.549,0
126,17,403.81,106.13,66.296,150.67,1,11.95,6.8612,0
127,7,174.35,80.808,74.28,168.82,1,12.563,10.348,0
127,11,276.93,94.825,67.999,154.54,1,12.853,9.1177,0
127,15,477.15,116.15,61.931,140.75,1,12.105,6.0628,0
127,16,417.34,116.97,67.44,153.27,1,10.087,5.5896,0
127,17,408.05,106.02,66.955,152.17,1,11.75,6.6844,0
128,7,173.84,80.819,74.285,168.83,1,12.558,10.352,0
128,11,276.51,94.838,67.986,154.51,1,12.855,9.1249,0
128,15,474.85,116.2,61.885,140.65,1,12.108,6.0932,0
128,16,413.32,117.06,67.393,153.17,1,10.078,5.6317,0
128,17,412.66,105.9,67.672,153.8,1,11.537,6.4961,0
129,7,173.27,80.831,74.291,168.84,1,12.552,10.356,0
129,11,276.06,94.851,67.977,154.49,1,12.855,9.1315,0
129,15,472,115.84,62.192,141.35,1,12.049,6.0933,0
129,16,413.58,115.81,68.018,154.59,1,10.058,5.6123,0
129,17,417.64,105.76,68.45,155.57,1,11.311,6.2965,0
130,7,172.62,80.844,74.298,168.86,1,12.545,10.361,0
130,11,275.58,94.865,67.972,154.48,1,12.854,9.1374,0
130,15,472.38,115.84,62.202,141.37,1,12.047,6.0877,0
130,16,413.22,115.82,68.016,154.58,1,10.056,5.6155,0
130,17,423.04,105.62,69.291,157.48,1,11.071,6.0855,0
131,7,171.91,80.859,74.306,168.88,1,12.538,10.366,0
131,11,275.07,94.878,67.97,154.48,1,12.851,9.1428,0
131,15,472.89,115.83,62.215,141.4,1,12.046,6.0805,0
131,16,412.96,115.83,68.016,154.58,1,10.054,5.6177,0
131,17,428.86,105.47,70.201,159.55,1,10.819,5.8631,0
132,7,171.12,80.875,74.314,168.9,1,12.53,10.372,0
132,11,274.53,94.891,67.972,154.48,1,12.847,9.1476,0
132,15,473.52,115.81,62.23,141.43,1,12.044,6.0717,0
132,16,412.78,115.83,68.017,154.59,1,10.053,5.619,0
133,7,170.27,80.893,74.323,168.92,1,12.522,10.378,0
133,11,273.96,94.904,67.977,154.49,1,12.841,9.1518,0
133,15,474.27,115.8,62.247,141.47,1,12.042,6.0614,0
133,16,412.69,115.84,68.02,154.59,1,10.052,5.6193,0
134,7,169.35,80.912,74.332,168.94,1,12.512,10.385,0
134,11,273.36,94.918,67.986,154.51,1,12.834,9.1554,0
134,15,463,115.84,62.192,141.35,1,12.027,6.1923,0
134,16,412.69,115.84,68.023,154.6,1,10.051,5.6187,0
135,7,168.36,80.932,74.342,168.96,1,12.502,10.392,0
135,11,272.72,94.931,67.999,154.54,1,12.825,9.1584,0
135,15,461.38,115.88,62.174,141.3,1,12.024,6.2107,0
135,16,412.77,115.84,68.027,154.61,1,10.05,5.6172,0
136,7,167.31,80.954,74.353,168.99,1,12.492,10.4,0
136,11,272.06,94.944,68.016,154.58,1,12.815,9.1608,0
136,15,459.7,115.92,62.154,141.26,1,12.021,6.2299,0
136,16,412.95,115.83,68.033,154.62,1,10.049,5.6147,0
137,7,166.18,80.977,74.365,169.01,1,12.48,10.408,0
137,11,271.36,94.957,68.036,154.63,1,12.803,9.1626,0
137,15,457.95,115.96,62.133,141.21,1,12.018,6.2499,0
137,16,413.22,115.83,68.039,154.63,1,10.049,5.6113,0
138,7,164.99,81.002,74.377,169.04,1,12.468,10.417,0
138,11,270.63,94.97,68.06,154.68,1,12.79,9.1638,0
138,15,456.15,116,62.111,141.16,1,12.015,6.2707,0
138,16,413.57,115.82,68.047,154.65,1,10.048,5.6069,0
139,7,193.05,94.814,68.018,154.59,1,12.64,10.18,0
139,11,269.87,94.983,68.088,154.74,1,12.775,9.1644,0
139,15,454.28,116.05,62.088,141.11,1,12.012,6.2923,0
139,16,414.02,115.81,68.055,154.67,1,10.048,5.6016,0
139,18,172,84.814,68.018,154.59,1,14.456,11.813,0
140,7,175.81,80.777,74.267,168.79,1,12.577,10.337,0
140,11,269.08,94.996,68.119,154.82,1,12.758,9.1644,0
140,15,452.35,116.09,62.063,141.05,1,12.009,6.3147,0
140,16,414.55,115.8,68.065,154.69,1,10.048,5.5954,0
140,18,172,84.814,68.018,154.59,1,14.456,11.813,0
141,7,174.6,80.812,74.257,168.77,1,12.572,10.351,0
141,11,268.25,95.009,68.154,154.9,1,12.741,9.1638,0
141,15,450.36,116.14,62.038,141,1,12.006,6.338,0
141,16,415.17,115.78,68.076,154.72,1,10.049,5.5883,0
141,18,172,84.814,68.018,154.59,1,14.456,11.813,0
142,7,173.22,80.851,74.246,168.74,1,12.566,10.367,0
142,11,267.4,95.022,68.193,154.98,1,12.721,9.1627,0
142,15,448.31,116.18,62.011,140.93,1,12.003,6.362,0
142,16,415.88,115.77,68.088,154.75,1,10.049,5.5802,0
142,18,172,84.814,68.018,154.59,1,14.456,11.813,0
143,11,266.51,95.035,68.236,155.08,1,12.7,9.1609,0
143,15,446.19,116.23,61.984,140.87,1,12,6.3869,0
143,16,382.46,105.82,68.022,154.6,1,11.358,6.7632,0
143,18,172,84.814,68.018,154.59,1,14.456,11.813,0
144,11,265.59,95.047,68.282,155.19,1,12.678,9.1586,0
144,15,444.01,116.28,61.955,140.81,1,11.997,6.4126,0
144,16,380.84,105.86,67.745,153.97,1,11.439,6.8348,0
144,18,172,84.814,68.018,154.59,1,14.456,11.813,0
145,11,264.63,95.06,68.333,155.3,1,12.654,9.1556,0
145,15,445.7,105.81,68.012,154.57,1,11.516,6.0752,0
145,16,379.19,105.91,67.469,153.34,1,11.521,6.9072,0
145,18,175.31,96.844,62.196,141.36,1,14.7,11.99,0
146,11,263.65,95.073,68.387,155.42,1,12.629,9.1521,0
146,15,444.8,105.84,68.17,154.93,1,11.458,6.0522,0
146,16,377.52,105.96,67.192,152.71,1,11.604,6.9804,0
146,18,175.3,96.856,62.149,141.25,1,14.719,12.005,0
146,19,15.225,115.78,74.268,168.79,1,7.3064,8.4589,0
147,11,262.63,95.086,68.445,155.56,1,12.602,9.1479,0
147,15,443.92,105.86,68.33,155.3,1,11.4,6.0286,0
147,16,375.82,106.01,66.916,152.08,1,11.687,7.0544,0
147,18,175.28,96.87,62.097,141.13,1,14.741,12.021,0
147,19,15.225,115.78,74.268,168.79,1,7.3064,8.4589,0
148,11,261.57,95.099,68.506,155.7,1,12.574,9.1432,0
148,15,443.08,105.88,68.492,155.66,1,11.341,6.0044,0
148,16,374.09,106.06,66.64,151.46,1,11.77,7.1292,0
148,18,175.27,96.884,62.04,141,1,14.764,12.039,0
148,19,15.225,115.78,74.268,168.79,1,7.3064,8.4589,0
149,11,260.48,95.112,68.572,155.85,1,12.544,9.1378,0
149,15,442.26,105.9,68.657,156.04,1,11.283,5.9795,0
149,16,372.34,106.1,66.365,150.83,1,11.854,7.2047,0
149,18,175.26,96.9,61.979,140.86,1,14.79,12.059,0
149,19,356.79,115.87,62.228,141.43,1,11.754,7.3733,0
150,11,259.36,95.124,68.641,156,1,12.512,9.1319,0
150,15,441.46,105.92,68.825,156.42,1,11.223,5.9541,0
150,16,370.56,106.16,66.09,150.2,1,11.938,7.2811,0
150,18,175.26,96.917,61.913,140.71,1,14.817,12.079,0
150,19,349.34,115.8,62.15,141.25,1,11.774,7.4829,0
150,20,451.45,104.89,51.968,118.11,1,18.718,10.235,0
151,11,258.2,95.137,68.715,156.17,1,12.479,9.1254,0
151,15,440.7,105.94,68.995,156.81,1,11.164,5.928,0
151,16,368.75,106.21,65.815,149.58,1,12.022,7.3582,0
151,18,172.11,84.816,68.008,154.56,1,14.46,11.815,0
151,19,347.98,115.83,62.139,141.22,1,11.769,7.498,0
151,20,451.45,104.89,51.968,118.11,1,18.718,10.235,0
152,11,257.01,95.15,68.792,156.35,1,12.445,9.1183,0
152,15,439.96,105.96,69.168,157.2,1,11.104,5.9014,0
152,16,366.92,106.26,65.541,148.96,1,12.107,7.4362,0
152,18,172.28,84.782,68.082,154.73,1,14.434,11.792,0
152,19,341.51,116.01,62.233,141.44,1,11.694,7.5339,0
152,20,451.45,104.89,51.968,118.11,1,18.718,10.235,0
153,11,255.79,95.163,68.874,156.53,1,12.409,9.1105,0
153,15,439.25,105.98,69.344,157.6,1,11.043,5.8741,0
153,16,365.07,106.31,65.267,148.33,1,12.193,7.5149,0
153,18,172.45,84.744,68.163,154.92,1,14.404,11.767,0
153,19,329.89,116.32,62.435,141.9,1,11.547,7.5906,0
153,20,451.45,104.89,51.968,118.11,1,18.718,10.235,0
154,11,254.52,95.176,68.959,156.72,1,12.372,9.1022,0
154,15,438.57,106,69.522,158,1,10.983,5.8462,0
154,16,363.19,106.36,64.993,147.71,1,12.278,7.5944,0
154,18,172.64,84.703,68.252,155.12,1,14.373,11.741,0
154,19,313,116.79,62.746,142.6,1,11.329,7.6682,0
154,20,451.45,104.89,51.968,118.11,1,18.718,10.235,0
155,11,253.23,95.189,69.048,156.93,1,12.333,9.0933,0
155,15,437.91,106.01,69.703,158.42,1,10.922,5.8177,0
155,16,361.29,106.42,64.72,147.09,1,12.364,7.6747,0
155,18,172.85,84.658,68.349,155.34,1,14.338,11.711,0
155,19,290.68,117.4,63.17,143.57,1,11.039,7.7666,0
155,20,339.76,136.86,51.942,118.05,1,12.07,7.8695,0
156,11,251.89,95.201,69.142,157.14,1,12.292,9.0838,0
156,15,437.29,106.03,69.887,158.83,1,10.86,5.7885,0
156,16,359.36,106.47,64.447,146.47,1,12.451,7.7558,0
156,18,173.06,84.61,68.453,155.58,1,14.301,11.68,0
156,19,262.69,118.18,63.71,144.8,1,10.678,7.8859,0
156,20,336.21,137.12,52.252,118.75,1,11.91,7.8126,0
157,11,235.16,94.814,68.018,154.59,1,12.746,9.6408,0
157,15,436.69,106.05,70.074,159.26,1,10.798,5.7588,0
157,16,357.41,106.53,64.175,145.85,1,12.538,7.8377,0
157,18,175.17,96.845,62.207,141.38,1,14.694,11.989,0
157,19,228.74,119.11,64.373,146.3,1,10.246,8.026,0
157,20,332.61,137.39,52.567,119.47,1,11.749,7.7554,0
158,11,235.49,94.808,68.007,154.56,1,12.752,9.6402,0
