76,26,274.96,160.76,26.236,59.627,1,-5.3188,-1.6657,0
76,27,144.73,234.76,47.215,107.31,1,-13.812,-5.3129,0
76,28,565.09,135.39,33.953,77.165,1,-1.7765,-8.0475,0
76,29,472.13,214.11,37.02,84.135,1,-9.012,-9.2559,0
76,30,453.27,146.03,26.4,60,1,-2.2125,-5.0821,0
76,31,369.52,125.5,25.758,58.541,1,-0.66924,-1.5708,0
76,32,66.078,274.03,42.197,95.902,1,-15.558,-5.0094,0
76,34,515.26,255.97,26.415,60.034,1,-9.6938,-10.372,0
76,36,445.73,146.02,81.559,185.36,1,-10.793,-10.11,0
76,37,345.13,160.27,52.74,119.86,1,-8.9209,-6.5181,0
76,41,570.06,246.01,43.57,99.023,1,-10.661,-11.998,0
76,42,698.37,227.64,43.95,99.886,1,-8.8524,-13.589,0
77,2,218.2,195.48,37.65,85.569,1,-10.182,-3.9519,0
77,25,350.21,218.5,47.984,109.05,1,-11.493,-8.1972,0
77,26,275.29,160.79,26.24,59.637,1,-5.3183,-1.6758,0
77,27,145.85,234.24,47.151,107.16,1,-13.776,-5.306,0
77,28,565.21,135.4,33.956,77.173,1,-1.778,-8.0514,0
77,29,485.33,213.1,36.993,84.075,1,-8.8427,-9.4518,0
77,30,454.87,146.18,26.427,60.06,1,-2.218,-5.1316,0
77,31,365.16,125.56,25.735,58.488,1,-0.71451,-1.4526,0
77,32,64.494,275.24,42.323,96.19,1,-15.623,-5.0397,0
77,34,516.04,256,26.42,60.045,1,-9.6895,-10.386,0
77,36,445.82,146.26,81.64,185.55,1,-10.812,-10.123,0
77,37,345.38,161.13,52.921,120.27,1,-8.9961,-6.5744,0
77,41,556.9,243.48,43.18,98.136,1,-10.599,-11.732,0
77,42,698.97,227.46,43.931,99.844,1,-8.8361,-13.594,0
77,43,431.01,152.14,37.028,84.153,1,-5.112,-6.2036,0
78,2,222.41,196.36,37.798,85.905,1,-10.215,-4.093,0
78,25,349.84,218.59,47.993,109.08,1,-11.501,-8.1944,0
78,26,275.61,160.81,26.245,59.647,1,-5.318,-1.6858,0
78,27,147,233.71,47.084,107.01,1,-13.738,-5.2986,0
78,28,565.33,135.43,33.961,77.184,1,-1.7803,-8.0557,0
78,29,498.46,212.1,36.966,84.015,1,-8.6739,-9.6469,0
78,30,456.47,146.33,26.453,60.12,1,-2.2235,-5.1812,0
78,31,360.68,125.62,25.711,58.433,1,-0.761,-1.3313,0
78,32,62.821,276.5,42.456,96.49,1,-15.691,-5.0709,0
78,34,516.89,256.03,26.426,60.058,1,-9.6851,-10.401,0
78,36,445.89,146.5,81.72,185.73,1,-10.832,-10.135,0
78,37,327.84,208.44,37.373,84.938,1,-9.9367,-6.5406,0
78,41,541.3,240.47,42.715,97.079,1,-10.522,-11.409,0
78,42,699.56,227.18,43.901,99.775,1,-8.8136,-13.597,0
78,43,423.68,141.97,40.651,92.389,1,-5.0013,-6.0012,0
78,44,604.02,112.58,26.146,59.423,1,3.1434,-7.0125,0
79,2,226.61,197.25,37.947,86.244,1,-10.249,-4.2333,0
79,25,349.44,218.7,48.006,109.1,1,-11.511,-8.1922,0
79,26,275.93,160.83,26.249,59.658,1,-5.3178,-1.6957,0
79,27,148.17,233.16,47.015,106.85,1,-13.698,-5.2906,0
79,28,565.46,135.46,33.967,77.197,1,-1.7835,-8.0604,0
79,29,511.52,211.1,36.94,83.954,1,-8.5057,-9.8414,0
79,30,458.08,146.48,26.48,60.181,1,-2.2291,-5.2309,0
79,31,356.1,125.67,25.686,58.377,1,-0.80869,-1.2067,0
79,32,61.058,277.82,42.593,96.803,1,-15.761,-5.103,0
79,34,517.81,256.07,26.432,60.073,1,-9.6806,-10.417,0
79,36,445.94,146.74,81.799,185.91,1,-10.852,-10.147,0
79,37,326.86,208.83,37.414,85.032,1,-9.9727,-6.5417,0
79,41,523.46,237.01,42.18,95.865,1,-10.431,-11.03,0
79,42,700.14,226.81,43.86,99.681,1,-8.7851,-13.598,0
79,43,423.67,141.96,40.651,92.388,1,-5.001,-6.0008,0
79,44,608.07,108.58,26.146,59.423,1,3.7149,-6.9087,0
79,45,530.99,122.49,28.543,64.87,1,0.56166,-5.9995,0
80,2,230.8,198.14,38.098,86.585,1,-10.283,-4.3728,0
80,25,349.02,218.83,48.021,109.14,1,-11.522,-8.1907,0
80,26,276.23,160.86,26.254,59.668,1,-5.3179,-1.7055,0
80,27,149.37,232.59,46.943,106.69,1,-13.657,-5.2819,0
80,28,565.59,135.5,33.973,77.212,1,-1.7874,-8.0656,0
80,29,524.5,210.11,36.913,83.894,1,-8.3379,-10.035,0
80,30,459.69,146.63,26.506,60.242,1,-2.2347,-5.2807,0
80,31,351.41,125.73,25.66,58.319,1,-0.85758,-1.079,0
80,32,59.203,279.19,42.737,97.129,1,-15.834,-5.1359,0
80,34,518.79,256.11,26.439,60.089,1,-9.6759,-10.434,0
80,36,445.98,146.98,81.878,186.09,1,-10.871,-10.158,0
80,37,334.49,198.12,40.644,92.374,1,-9.6966,-6.5886,0
80,41,592.58,248.68,47.474,107.9,1,-11.014,-12.565,0
80,42,700.7,226.35,43.807,99.56,1,-8.7505,-13.597,0
80,43,423.66,141.96,40.65,92.387,1,-5.0008,-6.0004,0
80,44,608.08,108.57,26.145,59.421,1,3.7161,-6.9085,0
80,45,530.99,122.49,28.543,64.87,1,0.56166,-5.9995,0
81,2,234.99,199.05,38.249,86.929,1,-10.317,-4.5116,0
81,25,348.58,218.98,48.041,109.18,1,-11.535,-8.1898,0
81,26,276.53,160.89,26.259,59.679,1,-5.3181,-1.7151,0
81,27,150.58,231.99,46.868,106.52,1,-13.615,-5.2727,0
81,28,565.73,135.54,33.981,77.229,1,-1.7922,-8.0712,0
81,29,537.42,209.12,36.887,83.833,1,-8.1706,-10.228,0
81,30,461.31,146.79,26.533,60.303,1,-2.2403,-5.3306,0
81,31,299.73,124.63,26.124,59.372,1,-1.3902,0.3371,0
81,32,57.254,280.62,42.886,97.467,1,-15.909,-5.1697,0
81,34,519.83,256.16,26.447,60.107,1,-9.6712,-10.453,0
81,36,446,147.22,81.956,186.26,1,-10.891,-10.17,0
81,37,334.7,198,40.63,92.34,1,-9.686,-6.5864,0
81,41,599.93,239.94,52.318,118.9,1,-11.047,-12.74,0
81,42,701.24,225.79,43.742,99.415,1,-8.7097,-13.593,0
81,43,427.06,145.13,34.07,77.432,1,-3.9888,-5.4295,0
81,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
82,2,239.18,199.96,38.401,87.275,1,-10.352,-4.6497,0
82,25,348.12,219.16,48.063,109.23,1,-11.55,-8.1895,0
82,26,276.83,160.91,26.263,59.689,1,-5.3185,-1.7247,0
82,27,151.82,231.39,46.791,106.34,1,-13.572,-5.2628,0
82,28,565.86,135.6,33.989,77.248,1,-1.7978,-8.0773,0
82,29,550.26,208.13,36.86,83.773,1,-8.0038,-10.42,0
82,30,462.94,146.94,26.56,60.364,1,-2.2459,-5.3806,0
82,31,298.47,124.62,26.113,59.349,1,-1.3999,0.37471,0
82,32,55.21,282.11,43.041,97.82,1,-15.987,-5.2044,0
82,34,520.95,256.21,26.455,60.126,1,-9.6663,-10.473,0
82,36,445.99,147.45,82.033,186.44,1,-10.91,-10.18,0
82,37,334.95,197.83,40.609,92.293,1,-9.6714,-6.5826,0
82,41,600.26,239.96,52.322,118.91,1,-11.046,-12.745,0
82,42,713.47,212.2,34.048,77.382,1,-6.5802,-13.096,0
82,43,427.09,144.86,34.031,77.344,1,-3.9564,-5.4116,0
82,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
82,46,448.33,231.12,37.035,84.171,1,-10.143,-9.3453,0
83,2,243.35,200.88,38.554,87.623,1,-10.387,-4.7869,0
83,25,347.64,219.36,48.089,109.29,1,-11.566,-8.1898,0
83,26,277.11,160.94,26.268,59.7,1,-5.3191,-1.7341,0
83,27,153.09,230.76,46.712,106.16,1,-13.527,-5.2523,0
83,28,566.01,135.65,33.999,77.269,1,-1.8042,-8.0838,0
83,29,563.04,207.15,36.833,83.712,1,-7.8376,-10.612,0
83,30,464.57,147.09,26.587,60.425,1,-2.2516,-5.4307,0
83,31,297.22,124.61,26.103,59.325,1,-1.4092,0.41266,0
83,32,53.069,283.66,43.202,98.185,1,-16.068,-5.2399,0
83,34,522.13,256.27,26.465,60.147,1,-9.6614,-10.495,0
83,36,445.98,147.69,82.11,186.61,1,-10.93,-10.191,0
83,37,335.25,197.62,40.582,92.231,1,-9.6527,-6.5772,0
83,41,600.51,239.94,52.322,118.91,1,-11.043,-12.748,0
83,42,713.4,211.57,33.984,77.236,1,-6.5312,-13.079,0
83,43,431.24,152.2,31.261,71.047,1,-4.025,-5.5223,0
83,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
83,46,454.45,237.12,37.036,84.172,1,-10.405,-9.6107,0
84,2,247.52,201.81,38.709,87.974,1,-10.423,-4.9235,0
84,25,347.14,219.58,48.118,109.36,1,-11.584,-8.1908,0
84,26,277.39,160.97,26.273,59.711,1,-5.3199,-1.7435,0
84,27,154.37,230.11,46.629,105.98,1,-13.481,-5.2413,0
84,28,566.15,135.72,34.009,77.293,1,-1.8114,-8.0908,0
84,29,575.74,206.17,36.807,83.652,1,-7.6718,-10.803,0
84,30,466.21,147.25,26.614,60.487,1,-2.2573,-5.4809,0
84,32,50.827,285.27,43.369,98.565,1,-16.151,-5.2763,0
84,34,523.37,256.34,26.475,60.17,1,-9.6563,-10.517,0
84,36,445.94,147.92,82.186,186.79,1,-10.949,-10.201,0
84,37,335.6,197.35,40.548,92.155,1,-9.6301,-6.5703,0
84,41,600.67,239.9,52.317,118.9,1,-11.04,-12.749,0
84,42,713.32,210.89,33.915,77.079,1,-6.4789,-13.061,0
84,43,431.32,152.35,31.217,70.949,1,-4.0293,-5.5263,0
84,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
84,46,454.46,237.13,37.037,84.175,1,-10.406,-9.6113,0
85,2,251.69,202.75,38.864,88.327,1,-10.459,-5.0592,0
85,25,346.62,219.83,48.15,109.43,1,-11.603,-8.1924,0
85,26,277.66,161,26.278,59.722,1,-5.3208,-1.7527,0
85,27,155.68,229.45,46.545,105.78,1,-13.433,-5.2296,0
85,28,566.3,135.79,34.02,77.319,1,-1.8195,-8.0982,0
85,29,588.37,205.2,36.78,83.591,1,-7.5065,-10.993,0
85,30,467.86,147.4,26.642,60.549,1,-2.263,-5.5312,0
85,32,48.484,286.95,43.542,98.959,1,-16.237,-5.3136,0
85,34,524.69,256.41,26.485,60.194,1,-9.6511,-10.541,0
85,36,445.88,148.15,82.261,186.96,1,-10.969,-10.211,0
85,37,335.99,197.04,40.509,92.065,1,-9.6035,-6.5617,0
85,41,600.75,239.83,52.308,118.88,1,-11.035,-12.749,0
85,42,713.21,210.17,33.841,76.912,1,-6.4232,-13.042,0
85,43,431.45,152.45,31.231,70.978,1,-4.0392,-5.5358,0
85,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
85,46,460.57,237.12,37.036,84.173,1,-10.357,-9.7099,0
86,2,255.85,203.7,39.02,88.683,1,-10.495,-5.1942,0
86,25,346.07,220.11,48.186,109.51,1,-11.624,-8.1946,0
86,26,277.92,161.03,26.283,59.734,1,-5.3219,-1.7618,0
86,27,157,228.77,46.458,105.59,1,-13.384,-5.2173,0
86,28,566.45,135.87,34.033,77.347,1,-1.8283,-8.1061,0
86,29,600.93,204.23,36.753,83.531,1,-7.3418,-11.182,0
86,30,469.51,147.56,26.669,60.612,1,-2.2687,-5.5816,0
86,32,46.037,288.69,43.722,99.368,1,-16.325,-5.3517,0
86,34,526.07,256.49,26.497,60.22,1,-9.6459,-10.566,0
86,36,445.81,148.39,82.336,187.13,1,-10.988,-10.22,0
86,37,336.43,196.68,40.463,91.961,1,-9.5728,-6.5516,0
86,41,600.74,239.72,52.293,118.85,1,-11.029,-12.746,0
86,42,713.08,209.41,33.763,76.735,1,-6.364,-13.021,0
86,43,431.62,152.59,31.25,71.022,1,-4.0543,-5.5489,0
86,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
86,46,465.65,237.12,37.036,84.173,1,-10.317,-9.7922,0
87,2,260,204.66,39.178,89.041,1,-10.532,-5.3284,0
87,25,345.51,220.4,48.225,109.6,1,-11.647,-8.1975,0
87,26,278.17,161.07,26.288,59.745,1,-5.3233,-1.7708,0
87,27,158.35,228.07,46.369,105.38,1,-13.334,-5.2045,0
87,28,566.61,135.95,34.046,77.378,1,-1.838,-8.1144,0
87,29,613.42,203.27,36.727,83.47,1,-7.1775,-11.371,0
87,30,471.17,147.71,26.697,60.674,1,-2.2745,-5.6321,0
87,32,43.484,290.49,43.908,99.791,1,-16.416,-5.3907,0
87,34,527.52,256.58,26.509,60.248,1,-9.6405,-10.593,0
87,36,445.72,148.62,82.409,187.29,1,-11.008,-10.229,0
87,37,336.91,196.28,40.411,91.844,1,-9.5382,-6.5399,0
87,41,638,261.66,47.988,109.06,1,-11.31,-13.432,0
87,42,712.94,208.61,33.681,76.548,1,-6.3014,-12.999,0
87,43,431.81,152.78,31.275,71.08,1,-4.0744,-5.5656,0
87,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
87,46,466.15,237.11,37.039,84.179,1,-10.313,-9.8003,0
88,2,264.15,205.63,39.337,89.401,1,-10.569,-5.4619,0
88,25,344.92,220.72,48.267,109.7,1,-11.671,-8.201,0
88,26,278.42,161.1,26.293,59.757,1,-5.3248,-1.7797,0
88,27,159.72,227.35,46.277,105.17,1,-13.282,-5.191,0
88,28,566.77,136.04,34.06,77.41,1,-1.8485,-8.1231,0
88,29,625.84,202.31,36.7,83.409,1,-7.0138,-11.558,0
88,30,472.84,147.87,26.724,60.737,1,-2.2802,-5.6827,0
88,32,40.821,292.37,44.101,100.23,1,-16.509,-5.4306,0
88,34,529.04,256.67,26.522,60.277,1,-9.635,-10.62,0
88,36,445.61,148.85,82.482,187.46,1,-11.027,-10.238,0
88,37,337.44,195.83,40.354,91.713,1,-9.4995,-6.5266,0
88,41,640.73,262.35,48.091,109.3,1,-11.33,-13.484,0
88,42,712.78,207.77,33.595,76.352,1,-6.2354,-12.975,0
88,43,432.02,153.02,31.307,71.152,1,-4.0997,-5.586,0
88,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
88,46,466.72,237.11,37.042,84.185,1,-10.308,-9.8094,0
89,2,268.29,206.61,39.496,89.764,1,-10.607,-5.5946,0
89,25,344.31,221.07,48.313,109.8,1,-11.697,-8.2051,0
89,26,278.66,161.14,26.298,59.769,1,-5.3264,-1.7885,0
89,27,161.11,226.62,46.183,104.96,1,-13.229,-5.1769,0
89,28,566.93,136.14,34.076,77.445,1,-1.8598,-8.1323,0
89,29,638.19,201.35,36.673,83.349,1,-6.8505,-11.746,0
89,30,474.51,148.03,26.752,60.8,1,-2.286,-5.7334,0
89,32,38.047,294.31,44.3,100.68,1,-16.605,-5.4713,0
89,34,530.62,256.77,26.535,60.308,1,-9.6293,-10.649,0
89,36,445.48,149.07,82.555,187.62,1,-11.046,-10.246,0
89,37,338.01,195.33,40.29,91.568,1,-9.4568,-6.5117,0
89,41,643.49,263.05,48.196,109.54,1,-11.35,-13.536,0
89,42,712.59,206.89,33.504,76.146,1,-6.1659,-12.95,0
89,43,433.58,164.37,26.237,59.63,1,-4.0962,-5.5501,0
89,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
89,46,467.35,237.1,37.045,84.193,1,-10.303,-9.8196,0
90,2,272.42,207.6,39.657,90.13,1,-10.645,-5.7266,0
90,25,343.67,221.44,48.362,109.91,1,-11.724,-8.2099,0
90,26,278.89,161.17,26.303,59.781,1,-5.3283,-1.7972,0
90,27,162.52,225.87,46.087,104.74,1,-13.175,-5.1622,0
90,28,567.1,136.24,34.092,77.482,1,-1.8719,-8.1419,0
90,29,650.47,200.4,36.647,83.288,1,-6.6878,-11.932,0
90,30,476.19,148.19,26.78,60.864,1,-2.2919,-5.7842,0
90,32,35.158,296.32,44.507,101.15,1,-16.704,-5.5129,0
90,34,532.27,256.88,26.55,60.34,1,-9.6236,-10.679,0
90,36,445.33,149.3,82.626,187.79,1,-11.066,-10.254,0
90,37,327.87,220.15,37.01,84.114,1,-10.543,-6.9386,0
90,41,646.29,263.76,48.303,109.78,1,-11.37,-13.588,0
90,42,712.39,205.97,33.409,75.931,1,-6.0931,-12.923,0
90,43,433.53,164.52,26.252,59.664,1,-4.1131,-5.5583,0
90,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
90,46,468.04,237.09,37.048,84.2,1,-10.298,-9.8308,0
91,2,267.11,240.45,26.202,59.55,1,-10.89,-5.5632,0
91,25,343.02,221.83,48.415,110.03,1,-11.753,-8.2152,0
91,26,279.11,161.21,26.309,59.793,1,-5.3303,-1.8058,0
91,27,163.94,225.1,45.988,104.52,1,-13.119,-5.1469,0
91,28,567.27,136.35,34.109,77.521,1,-1.8848,-8.152,0
91,29,662.68,199.45,36.62,83.227,1,-6.5256,-12.118,0
91,30,477.88,148.35,26.808,60.928,1,-2.2977,-5.8351,0
91,32,32.152,298.41,44.721,101.64,1,-16.805,-5.5553,0
91,34,534,256.99,26.565,60.375,1,-9.6178,-10.711,0
91,36,445.16,149.53,82.697,187.95,1,-11.085,-10.261,0
91,37,327.43,220.61,37.059,84.226,1,-10.577,-6.9514,0
91,41,649.12,264.48,48.41,110.02,1,-11.391,-13.641,0
91,42,712.17,205.01,33.311,75.706,1,-6.0168,-12.895,0
91,43,433.49,164.69,26.269,59.702,1,-4.1316,-5.5678,0
91,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
91,46,468.8,237.08,37.052,84.209,1,-10.292,-9.8431,0
92,2,269.9,241.6,26.303,59.78,1,-10.939,-5.6704,0
92,25,342.34,222.25,48.471,110.16,1,-11.784,-8.2212,0
92,26,279.33,161.25,26.314,59.805,1,-5.3326,-1.8142,0
92,27,165.39,224.32,45.887,104.29,1,-13.062,-5.1311,0
92,28,567.44,136.47,34.128,77.563,1,-1.8985,-8.1626,0
92,29,674.82,198.51,36.593,83.167,1,-6.3638,-12.303,0
92,30,479.57,148.51,26.836,60.992,1,-2.3036,-5.8861,0
92,32,29.025,300.57,44.942,102.14,1,-16.909,-5.5986,0
92,34,574.15,220.85,43.901,99.776,1,-9.4157,-11.559,0
92,36,444.98,149.75,82.767,188.11,1,-11.104,-10.268,0
92,37,326.98,221.07,37.109,84.34,1,-10.611,-6.9646,0
92,41,651.99,265.21,48.519,110.27,1,-11.412,-13.694,0
92,42,711.94,204.02,33.208,75.473,1,-5.9371,-12.866,0
92,43,433.46,164.87,26.287,59.743,1,-4.1516,-5.5784,0
92,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
92,46,469.62,237.07,37.056,84.218,1,-10.285,-9.8564,0
93,2,272.74,242.76,26.406,60.013,1,-10.989,-5.7783,0
93,25,341.63,222.69,48.53,110.3,1,-11.817,-8.2279,0
93,26,279.54,161.29,26.32,59.817,1,-5.335,-1.8226,0
93,27,166.85,223.52,45.784,104.05,1,-13.003,-5.1146,0
93,28,567.62,136.6,34.147,77.607,1,-1.9131,-8.1735,0
93,29,686.9,197.57,36.567,83.106,1,-6.2026,-12.487,0
93,30,481.27,148.67,26.865,61.056,1,-2.3095,-5.9372,0
93,32,25.775,302.81,45.17,102.66,1,-17.016,-5.6428,0
93,34,582.08,228.74,40.741,92.592,1,-9.4038,-11.675,0
93,36,444.78,149.98,82.836,188.26,1,-11.124,-10.275,0
93,37,326.53,221.54,37.161,84.456,1,-10.646,-6.9781,0
93,41,654.9,265.95,48.63,110.52,1,-11.433,-13.748,0
93,42,711.68,202.99,33.102,75.231,1,-5.854,-12.835,0
93,43,433.45,165.07,26.307,59.789,1,-4.1732,-5.5903,0
93,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
93,46,470.51,237.06,37.061,84.228,1,-10.278,-9.8708,0
93,47,656.76,100.58,26.146,59.422,1,5.2936,-7.7792,0
94,2,275.63,243.93,26.509,60.248,1,-11.038,-5.887,0
94,25,340.91,223.16,48.593,110.44,1,-11.851,-8.2352,0
94,26,279.74,161.33,26.325,59.83,1,-5.3376,-1.8308,0
94,27,168.34,222.7,45.679,103.82,1,-12.943,-5.0975,0
94,28,567.8,136.73,34.167,77.653,1,-1.9285,-8.185,0
94,29,698.9,196.63,36.54,83.045,1,-6.0419,-12.67,0
94,30,482.98,148.83,26.893,61.12,1,-2.3155,-5.9884,0
94,32,22.397,305.13,45.407,103.2,1,-17.125,-5.6878,0
94,34,582.54,228.76,40.746,92.604,1,-9.4018,-11.683,0
94,36,444.55,150.2,82.905,188.42,1,-11.143,-10.281,0
94,37,326.07,222.02,37.213,84.575,1,-10.682,-6.9919,0
94,41,656.28,280.61,44.029,100.06,1,-11.61,-13.8,0
94,42,711.41,201.92,32.991,74.98,1,-5.7675,-12.802,0
94,43,433.45,165.29,26.329,59.838,1,-4.1964,-5.6035,0
94,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
94,46,471.46,237.05,37.065,84.239,1,-10.271,-9.8863,0
94,47,656.76,100.58,26.146,59.422,1,5.2936,-7.7792,0
95,2,278.57,245.12,26.614,60.487,1,-11.088,-5.9965,0
95,25,340.16,223.65,48.66,110.59,1,-11.886,-8.2431,0
95,26,279.93,161.37,26.331,59.842,1,-5.3403,-1.839,0
95,28,567.98,136.86,34.188,77.701,1,-1.9446,-8.1968,0
95,30,484.69,148.99,26.922,61.185,1,-2.3214,-6.0397,0
95,32,18.888,307.54,45.651,103.75,1,-17.236,-5.7337,0
95,34,582.99,228.77,40.751,92.615,1,-9.3997,-11.691,0
95,36,444.31,150.42,82.973,188.57,1,-11.162,-10.287,0
95,37,325.61,222.51,37.266,84.696,1,-10.718,-7.0061,0
95,41,657.48,281.49,44.129,100.29,1,-11.647,-13.832,0
95,43,433.46,165.52,26.352,59.891,1,-4.2211,-5.6179,0
95,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
95,46,472.48,237.04,37.07,84.251,1,-10.263,-9.9028,0
96,2,281.57,246.33,26.721,60.729,1,-11.138,-6.1068,0
96,25,339.39,224.17,48.73,110.75,1,-11.923,-8.2516,0
96,26,280.11,161.41,26.336,59.855,1,-5.3433,-1.847,0
96,28,562.47,157.42,28.573,64.938,1,-2.7506,-8.3309,0
96,30,486.41,149.15,26.95,61.25,1,-2.3274,-6.091,0
96,32,15.244,310.02,45.903,104.33,1,-17.35,-5.7805,0
96,34,583.45,228.79,40.755,92.626,1,-9.3975,-11.698,0
96,36,444.05,150.64,83.04,188.73,1,-11.181,-10.293,0
96,37,325.14,223.01,37.321,84.82,1,-10.754,-7.0206,0
96,41,658.65,282.37,44.228,100.52,1,-11.683,-13.864,0
96,43,433.48,165.77,26.377,59.947,1,-4.2473,-5.6335,0
96,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
96,46,473.56,237.03,37.076,84.263,1,-10.254,-9.9203,0
96,48,380.52,362.46,28.557,64.901,1,-15.219,-10.873,0
97,2,284.63,247.55,26.828,60.974,1,-11.188,-6.2178,0
97,25,338.59,224.72,48.803,110.92,1,-11.962,-8.2608,0
97,26,280.29,161.45,26.342,59.868,1,-5.3464,-1.8549,0
97,28,562.44,157.5,28.581,64.957,1,-2.7597,-8.3342,0
97,30,488.14,149.32,26.979,61.316,1,-2.3335,-6.1425,0
97,32,11.461,312.6,46.164,104.92,1,-17.467,-5.8281,0
97,34,609.6,237.04,37.083,84.279,1,-9.2067,-12.078,0
97,36,443.77,150.86,83.106,188.88,1,-11.2,-10.298,0
97,37,324.67,223.52,37.376,84.946,1,-10.792,-7.0354,0
97,41,659.81,283.25,44.328,100.75,1,-11.72,-13.895,0
97,43,433.52,166.03,26.403,60.008,1,-4.2752,-5.6504,0
97,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
97,46,474.71,237.01,37.082,84.276,1,-10.245,-9.9389,0
97,48,374.85,312.49,48.071,109.25,1,-15.003,-10.838,0
97,49,356.51,132.57,26.147,59.425,1,-1.7002,-1.7991,0
98,2,287.74,248.79,26.938,61.222,1,-11.237,-6.3295,0
98,25,337.77,225.29,48.881,111.09,1,-12.003,-8.2705,0
98,26,280.46,161.5,26.348,59.881,1,-5.3497,-1.8627,0
98,28,562.44,157.58,28.59,64.976,1,-2.7689,-8.3381,0
98,30,489.88,149.48,27.008,61.381,1,-2.3395,-6.1941,0
98,32,7.5351,315.26,46.433,105.53,1,-17.586,-5.8766,0
98,34,612.92,237,37.099,84.315,1,-9.1814,-12.13,0
98,36,717.19,285.02,31.362,71.277,1,-10.166,-14.22,0
98,37,324.2,224.05,37.433,85.075,1,-10.83,-7.0506,0
98,41,660.93,284.13,44.427,100.97,1,-11.757,-13.925,0
98,43,433.57,166.31,26.432,60.072,1,-4.3045,-5.6685,0
98,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
98,46,475.93,237,37.088,84.29,1,-10.236,-9.9585,0
98,48,374.85,312.49,48.071,109.25,1,-15.003,-10.838,0
98,49,358.32,130.49,28.543,64.871,1,-2.0317,-2.115,0
99,2,290.91,250.05,27.048,61.473,1,-11.287,-6.4421,0
99,25,336.92,225.88,48.962,111.28,1,-12.045,-8.281,0
99,26,280.62,161.54,26.354,59.894,1,-5.3532,-1.8704,0
99,28,562.45,157.67,28.599,64.997,1,-2.7783,-8.3425,0
99,30,491.62,149.65,27.037,61.447,1,-2.3456,-6.2458,0
99,32,3.4614,318.02,46.711,106.16,1,-17.708,-5.926,0
99,34,616.27,236.96,37.115,84.352,1,-9.1558,-12.182,0
99,36,719.77,284.93,31.367,71.29,1,-10.145,-14.255,0
99,37,323.72,224.58,37.491,85.207,1,-10.868,-7.0661,0
99,41,662.03,285.01,44.526,101.2,1,-11.793,-13.955,0
99,43,433.63,166.6,26.462,60.14,1,-4.3354,-5.6879,0
99,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
99,46,477.21,236.98,37.094,84.305,1,-10.226,-9.9792,0
99,48,374.85,312.49,48.071,109.25,1,-15.003,-10.838,0
99,49,364.58,132.45,26.211,59.571,1,-1.6194,-2.0122,0
100,2,271.25,217.1,40.597,92.266,1,-11.27,-6.1678,0
100,25,336.05,226.51,49.046,111.47,1,-12.089,-8.292,0
100,26,280.78,161.59,26.359,59.908,1,-5.3569,-1.878,0
100,28,562.48,157.75,28.608,65.019,1,-2.7878,-8.3475,0
100,30,493.37,149.81,27.066,61.514,1,-2.3517,-6.2976,0
100,32,0,320.87,46.998,106.81,1,-17.833,-5.9762,0
100,34,619.67,236.91,37.131,84.39,1,-9.1299,-12.235,0
100,36,722.57,284.85,31.374,71.305,1,-10.122,-14.293,0
100,37,323.24,225.12,37.55,85.341,1,-10.907,-7.082,0
100,41,663.11,285.88,44.625,101.42,1,-11.83,-13.985,0
100,43,433.71,166.91,26.494,60.213,1,-4.3679,-5.7085,0
100,45,571.69,128.39,31.198,70.905,1,-0.37314,-7.5949,0
100,46,478.55,236.97,37.101,84.32,1,-10.215,-10.001,0
100,48,374.85,312.49,48.071,109.25,1,-15.003,-10.838,0
100,49,368.66,132.53,26.157,59.448,1,-1.5735,-2.115,0
101,2,272.28,217.8,40.695,92.489,1,-11.309,-6.2216,0
101,25,335.15,227.16,49.134,111.67,1,-12.134,-8.3037,0
101,26,280.92,161.64,26.365,59.921,1,-5.3608,-1.8855,0
101,28,562.53,157.84,28.619,65.042,1,-2.7976,-8.353,0
101,30,495.12,149.98,27.095,61.58,1,-2.3578,-6.3495,0
101,32,0,323.83,47.294,107.49,1,-17.96,-6.0273,0
101,34,623.1,236.87,37.148,84.428,1,-9.1037,-12.288,0
