79,20,258.95,246.62,68.682,156.1,1,10.846,12.963,0
79,21,147.42,351.97,86.112,195.71,1,7.1629,10.884,0
79,23,1655.1,40.679,54.688,124.29,1,26.703,3.1427,0
80,11,1035.1,98.744,66.149,150.34,1,19.487,8.622,0
80,14,622.65,46.949,70.696,160.67,1,19.527,14.399,0
80,20,210.09,261.48,69.909,158.88,1,10.191,12.999,0
80,21,98.91,378.55,87.092,197.94,1,6.4607,10.755,0
80,23,1658.1,40.389,54.667,124.24,1,26.738,3.1115,0
81,11,1036.7,101.01,66.405,150.92,1,19.368,8.5426,0
81,14,630.52,41.727,70.022,159.14,1,19.894,14.526,0
81,20,159.14,277.01,71.185,161.78,1,9.5334,13.034,0
81,21,57.6,399.42,88.886,202.01,1,5.8881,10.638,0
82,11,1038.4,103.28,66.66,151.5,1,19.25,8.463,0
82,14,638.17,36.619,69.36,157.64,1,20.259,14.655,0
82,20,105.96,293.26,72.512,164.8,1,8.8742,13.069,0
82,21,15.72,420.89,90.776,206.31,1,5.3271,10.516,0
82,25,1229.9,364.27,88.904,202.05,1,10.406,2.4861,0
82,26,544.43,169.71,61.987,140.88,1,14.872,12.428,0
83,11,1040.2,105.54,66.915,152.08,1,19.134,8.3833,0
83,14,645.6,31.623,68.712,156.16,1,20.624,14.783,0
83,20,50.398,310.27,73.894,167.94,1,8.2131,13.103,0
83,21,0,444.3,92.241,209.64,1,4.753,10.438,0
83,25,1215.5,391.23,88.919,202.09,1,9.7906,2.3644,0
83,26,544.43,169.71,61.987,140.88,1,14.872,12.428,0
84,11,1042.1,107.8,67.17,152.66,1,19.02,8.3033,0
84,14,652.83,26.736,68.077,154.72,1,20.988,14.912,0
84,20,0,328.11,75.334,171.21,1,7.5502,13.135,0
84,21,0,467.86,94.266,214.24,1,4.1942,10.323,0
84,25,1215.5,405.67,89.018,202.31,1,9.4937,2.2461,0
85,11,1044,110.05,67.424,153.24,1,18.907,8.2233,0
85,14,659.85,21.953,67.454,153.3,1,21.351,15.041,0
85,20,0,346.82,76.835,174.63,1,6.8854,13.167,0
85,25,1215.5,407.84,89.211,202.75,1,9.4418,2.2254,0
86,11,1046.1,112.3,67.678,153.81,1,18.795,8.1431,0
86,14,666.68,17.272,66.843,151.92,1,21.713,15.171,0
86,25,1215.4,410.03,89.406,203.2,1,9.3897,2.2046,0
87,11,1048.2,114.54,67.931,154.39,1,18.685,8.0627,0
87,14,673.33,12.69,66.244,150.55,1,22.075,15.301,0
87,25,1215.3,412.23,89.602,203.64,1,9.3375,2.1839,0
87,27,1565.2,411.17,104.7,237.96,1,9.7689,-0.42793,0
88,11,1050.5,116.78,68.184,154.96,1,18.577,7.9822,0
88,14,679.79,8.2022,65.656,149.22,1,22.436,15.432,0
88,25,1215.2,414.45,89.799,204.09,1,9.2852,2.163,0
88,27,1743.6,364.16,88.95,202.16,1,12.045,-1.1947,0
89,11,1052.8,119.01,68.436,155.54,1,18.47,7.9015,0
89,14,686.07,3.8072,65.079,147.91,1,22.796,15.563,0
89,25,1215.1,416.68,89.998,204.54,1,9.2328,2.1421,0
89,27,1744,364.03,88.939,202.13,1,12.05,-1.1963,0
90,11,1055.2,121.24,68.688,156.11,1,18.364,7.8206,0
90,14,692.18,0,64.513,146.62,1,23.155,15.694,0
90,25,1215,418.93,90.198,205,1,9.1803,2.1212,0
91,11,1057.7,123.46,68.938,156.68,1,18.261,7.7396,0
91,14,698.13,0,63.957,145.36,1,23.514,15.826,0
91,25,1215,421.2,90.399,205.45,1,9.1276,2.1002,0
91,28,1687.8,175.33,88.873,201.99,1,17.162,0.40359,0
92,11,1060.3,125.67,69.189,157.25,1,18.158,7.6585,0
92,14,703.91,0,63.411,144.12,1,23.871,15.958,0
92,25,1214.9,423.48,90.602,205.91,1,9.0748,2.0792,0
92,28,1708.9,171.74,80.791,183.62,1,18.006,0.41366,0
93,11,1063,127.87,69.438,157.81,1,18.058,7.5772,0
93,14,709.53,0,62.876,142.9,1,24.228,16.09,0
93,25,1214.8,425.79,90.806,206.38,1,9.0219,2.0581,0
93,28,1708.9,171.7,80.787,183.61,1,18.007,0.41368,0
94,11,1065.8,130.07,69.687,158.38,1,17.958,7.4957,0
94,14,715,0,62.35,141.7,1,24.584,16.223,0
94,25,1214.7,428.11,91.011,206.84,1,8.9689,2.037,0
94,28,82.915,568.99,110,250,1,2.9356,7.4351,0
95,11,1068.7,132.26,69.935,158.94,1,17.861,7.4141,0
95,14,720.32,0,61.833,140.53,1,24.94,16.357,0
95,25,1214.6,430.44,91.218,207.31,1,8.9158,2.0159,0
95,28,0,961.38,139.33,316.66,1,-4.4142,10.868,0
96,11,1071.7,134.44,70.182,159.5,1,17.765,7.3323,0
96,14,725.5,0,61.326,139.38,1,25.294,16.49,0
96,25,1214.5,432.8,91.426,207.79,1,8.8625,1.9946,0
97,11,1074.7,136.61,70.428,160.06,1,17.67,7.2503,0
97,14,730.54,0,60.827,138.24,1,25.648,16.624,0
98,11,1077.9,138.78,70.673,160.62,1,17.577,7.1683,0
98,14,735.44,0,60.337,137.13,1,26.001,16.759,0
99,11,1081.2,140.93,70.918,161.18,1,17.486,7.086,0
99,14,740.2,0,59.855,136.03,1,26.353,16.894,0
100,11,1084.5,143.07,71.161,161.73,1,17.396,7.0036,0
100,14,744.84,0,59.382,134.96,1,26.705,17.029,0
100,29,146.13,323.28,88.897,202.04,1,7.6086,11.279,0
101,11,1088,145.21,71.404,162.28,1,17.308,6.921,0
101,14,749.35,0,58.917,133.9,1,27.055,17.165,0
101,29,146.13,323.28,88.897,202.04,1,7.6086,11.279,0
102,29,270.86,252.47,104.57,237.66,1,8.8444,10.819,0
103,29,291.4,248.61,100.06,227.41,1,9.2269,10.941,0
103,30,238.01,189.29,104.65,237.84,1,10.227,12.362,0
104,29,370.42,230.43,94.4,214.55,1,10.25,10.899,0
104,30,238.01,189.29,104.65,237.84,1,10.227,12.362,0
105,29,413.61,210.93,93.282,212,1,10.978,10.964,0
105,30,146.14,296.03,89.008,202.29,1,8.1719,11.788,0
106,29,459.7,197.91,91.062,206.96,1,11.639,10.93,0
106,30,274.81,372.49,96.474,219.26,1,6.7968,9.1414,0
107,29,502.39,183.62,89.365,203.1,1,12.319,10.924,0
107,30,430.88,461.42,106.05,241.02,1,5.4808,6.5676,0
108,29,543.87,169.95,87.736,199.4,1,13,10.912,0
108,30,629.02,574.18,117.73,267.56,1,4.1599,3.9842,0
109,29,584.23,156.88,86.173,195.85,1,13.68,10.893,0
110,29,338.58,275.66,103.28,234.74,1,8.6381,9.9167,0
110,31,53.183,392.8,95.924,218.01,1,5.7335,10.476,0
111,29,266.26,317.85,108.41,246.39,1,7.3091,9.5632,0
111,31,90.854,348.33,104.63,237.8,1,6.308,10.549,0
112,29,163.63,375.92,115.32,262.1,1,5.6896,9.1579,0
112,31,108.84,339.59,104.59,237.7,1,6.5268,10.561,0
112,32,1558.7,763.95,138.31,314.34,1,3.8005,-2.0469,0
112,33,1760.5,93.337,104.63,237.79,1,19.139,0.068175,0
113,29,297.94,282.69,106.41,241.85,1,8.2038,9.9807,0
113,31,112.04,338.37,104.45,237.39,1,6.5648,10.563,0
113,32,1558.7,743.99,138.29,314.3,1,4.0041,-1.9928,0
113,33,1777.8,179.25,62.192,141.34,1,19.569,0.11175,0
113,34,947.27,16.1,52.316,118.9,1,25.11,12.782,0
114,29,242.95,307.25,109.42,248.68,1,7.3925,9.8685,0
114,31,115.23,337.16,104.32,237.09,1,6.603,10.566,0
114,32,1561.9,809.29,121.9,277.04,1,3.7145,-2.0565,0
114,33,1747.1,199.32,77.285,175.65,1,17.45,-0.065308,0
114,34,931.02,24.092,52.32,118.91,1,24.527,12.738,0
115,29,174.11,337.25,113.05,256.93,1,6.463,9.7532,0
115,31,118.42,335.94,104.18,236.78,1,6.6412,10.568,0
115,32,1561.4,813.58,122.22,277.77,1,3.6638,-2.0677,0
115,33,1716.1,247.95,82.204,186.83,1,15.409,-0.22907,0
115,34,915.86,28.802,52.386,119.06,1,24.154,12.78,0
115,35,1011.4,8.2419,48.056,109.22,1,26.58,12.524,0
116,29,88.771,373.79,117.4,266.83,1,5.4154,9.6349,0
116,31,121.61,334.72,104.05,236.48,1,6.6796,10.57,0
116,32,1576.6,795.1,123.06,279.68,1,3.8638,-2.0965,0
116,33,1680.2,304.27,87.794,199.53,1,13.364,-0.3932,0
116,34,910.3,30.261,52.521,119.36,1,24.019,12.795,0
116,35,996.01,8.1406,52.298,118.86,1,25.876,12.389,0
116,36,843.92,84.724,61.981,140.87,1,19.688,11.343,0
116,37,23.812,538.11,104.73,238.02,1,3.2745,8.3168,0
117,29,0,418.36,122.63,278.7,1,4.2496,9.5135,0
117,31,124.8,333.51,103.92,236.17,1,6.718,10.572,0
117,32,1610.3,755.52,116.1,263.87,1,4.5169,-2.0972,0
117,33,1638.3,370.28,94.2,214.09,1,11.314,-0.55772,0
117,34,904.68,31.732,52.656,119.67,1,23.885,12.81,0
117,35,995.98,8.1567,52.3,118.86,1,25.875,12.389,0
117,36,866.5,56.299,74.497,169.31,1,19.824,11.002,0
117,37,90.099,506.15,104.71,237.98,1,3.8783,8.2896,0
118,29,5.5715,428.17,120.73,274.38,1,4.2347,9.299,0
118,31,127.98,332.29,103.78,235.87,1,6.7565,10.575,0
118,32,1628.3,714.91,111.4,253.18,1,5.1368,-2.0349,0
118,33,1588.5,448.71,101.61,230.92,1,9.2595,-0.7226,0
118,34,899.03,33.215,52.793,119.98,1,23.75,12.826,0
118,35,973.9,21.364,50.412,114.57,1,25.181,12.411,0
118,36,887.1,50.562,70.82,160.96,1,20.588,11.155,0
118,37,90.235,506.1,104.71,237.97,1,3.8795,8.2895,0
118,38,1689,31.471,68.041,154.64,1,25.627,2.3973,0
119,29,0,476.27,126.13,286.65,1,3.1307,9.1535,0
119,31,131.16,331.08,103.65,235.56,1,6.7951,10.577,0
119,32,1649,699.21,111.15,252.62,1,5.3795,-2.0932,0
119,33,1528.5,543.42,110.26,250.59,1,7.2003,-0.88786,0
119,34,893.33,34.709,52.93,120.3,1,23.615,12.841,0
119,35,966.69,23.668,50.624,115.05,1,24.97,12.416,0
119,36,924.16,30.949,70.806,160.92,1,21.763,11.245,0
119,37,154.92,477.98,99.576,226.31,1,4.61,8.3975,0
119,38,1678.8,41.458,68.047,154.65,1,25.015,2.3825,0
120,29,0,534.34,132.51,301.15,1,1.9354,9.0034,0
120,31,134.34,329.87,103.51,235.26,1,6.8337,10.579,0
120,32,1667.6,674.77,109.3,248.42,1,5.7759,-2.1033,0
120,33,1454.9,660.06,120.48,273.82,1,5.1363,-1.0535,0
120,34,887.58,36.215,53.069,120.61,1,23.479,12.856,0
120,35,932.24,39.261,53.885,122.47,1,23.419,12.127,0
120,36,947.12,25.078,67.617,153.68,1,22.569,11.351,0
120,37,168.54,470.74,98.934,224.85,1,4.7761,8.423,0
120,38,1674.7,49.135,65.025,147.78,1,24.947,2.4305,0
121,29,0,605.21,140.08,318.36,1,0.64867,8.8487,0
121,31,137.52,328.66,103.38,234.95,1,6.8725,10.581,0
121,32,1686.9,649.48,107.37,244.03,1,6.2041,-2.1144,0
121,33,1362.4,807.27,132.71,301.61,1,3.0677,-1.2195,0
121,34,881.79,37.733,53.209,120.93,1,23.344,12.872,0
121,35,915.83,47.612,54.699,124.32,1,22.76,12.024,0
121,36,973.4,18.792,65.654,149.21,1,23.293,11.343,0
121,37,78.931,335.91,140.58,319.51,1,5.2087,9.358,0
121,38,1673.8,49.251,65.036,147.81,1,24.935,2.4388,0
122,29,0,692.89,149.14,338.96,1,-0.72939,8.6893,0
122,31,140.69,327.45,103.24,234.65,1,6.9113,10.584,0
122,32,1706.8,623.53,105.37,239.48,1,6.6639,-2.1265,0
122,33,1242.5,998.85,147.5,335.23,1,0.99439,-1.3859,0
122,34,875.95,39.264,53.349,121.25,1,23.208,12.887,0
122,35,899.07,56.464,55.561,126.28,1,22.087,11.91,0
122,36,995.5,12.5,64.283,146.1,1,23.943,11.344,0
122,37,36.57,324.33,138.55,314.88,1,5.3264,9.903,0
122,38,1672.9,49.367,65.047,147.83,1,24.923,2.4471,0
123,29,0,803.4,160.09,363.83,1,-2.1988,8.5254,0
123,31,143.87,326.24,103.11,234.34,1,6.9503,10.586,0
123,32,1722.5,616.23,108.4,246.35,1,6.7119,-2.2162,0
123,33,1081,1258.4,165.58,376.31,1,-1.0836,-1.5527,0
123,34,870.06,40.807,53.491,121.57,1,23.071,12.903,0
123,35,865.02,61.532,56.278,127.9,1,21.568,12.128,0
123,36,1014.2,5.7728,64.24,146,1,24.442,11.304,0
123,37,0,313.95,136.62,310.51,1,5.3734,10.556,0
123,38,1672,49.484,65.058,147.86,1,24.911,2.4553,0
124,29,0,946.06,173.43,394.16,1,-3.7596,8.3568,0
124,31,58.249,319.72,96.941,220.32,1,7.0309,11.654,0
124,32,1738.1,598.72,106.99,243.16,1,7.0421,-2.2377,0
124,33,851.7,1630.1,187.61,426.38,1,-3.1662,-1.7198,0
124,34,864.13,42.362,53.634,121.9,1,22.935,12.918,0
124,35,843.74,69.728,57.061,129.68,1,20.952,12.094,0
124,36,1034.2,0,63.408,144.11,1,25.075,11.309,0
124,37,0,304.69,134.8,306.37,1,5.3497,11.317,0
124,38,1671.1,49.601,65.068,147.88,1,24.9,2.4637,0
125,31,86.795,317.08,90.406,205.47,1,7.4589,11.797,0
125,32,1753.4,581.63,105.61,240.02,1,7.3752,-2.2598,0
125,33,500.6,2206.1,213.16,484.45,1,-5.2536,-1.8873,0
125,34,858.15,43.93,53.778,122.22,1,22.798,12.933,0
125,35,814.87,78.408,56.564,128.55,1,20.435,12.228,0
125,36,1053.4,0,62.629,142.34,1,25.687,11.307,0
125,37,0,296.5,133.08,302.46,1,5.2553,12.186,0
125,38,1670.2,49.718,65.079,147.91,1,24.888,2.472,0
126,31,125.8,310.67,84.725,192.56,1,7.9815,11.888,0
126,32,1768.4,564.94,104.25,236.93,1,7.7111,-2.2826,0
126,33,0,3219.5,234.24,532.37,1,-7.3456,-2.0552,0
126,34,852.12,45.511,53.923,122.55,1,22.66,12.949,0
126,35,790.25,86.061,57.218,130.04,1,19.875,12.256,0
126,36,1072,0,61.901,140.68,1,26.277,11.296,0
126,37,0,289.31,131.45,298.76,1,5.0902,13.164,0
126,38,1647,97.473,69.475,157.9,1,21.856,2.0031,0
126,39,1747.3,441.72,80.797,183.63,1,10.764,-1.4708,0
127,31,146.47,299.66,83.665,190.15,1,8.3421,11.988,0
127,32,1783.1,548.63,102.91,233.9,1,8.0499,-2.3059,0
127,33,0,5472.7,184.06,418.32,1,-9.4423,-2.2235,0
127,34,846.04,47.104,54.069,122.88,1,22.523,12.965,0
127,35,766.15,94.349,57.978,131.77,1,19.291,12.252,0
127,36,1090,0,61.221,139.14,1,26.845,11.278,0
127,37,0,283.07,129.91,295.26,1,4.8543,14.249,0
127,38,1642.8,105.86,70.408,160.02,1,21.356,1.9243,0
127,39,1679.9,411.43,104.59,237.7,1,10.108,-1.178,0
128,31,201.3,284.74,80.815,183.67,1,9.0169,11.973,0
128,32,1797.6,532.69,101.6,230.91,1,8.3916,-2.3299,0
128,33,0,14824,0,0,1,-11.544,-2.3921,0
128,34,839.91,48.711,54.216,123.22,1,22.385,12.98,0
128,35,741.31,102.87,58.758,133.54,1,18.708,12.25,0
128,36,1107.4,0,60.587,137.7,1,27.392,11.252,0
128,37,256.73,234.95,111.19,252.71,1,8.8665,10.941,0
128,38,1649.3,120.55,72.589,164.97,1,20.517,1.6409,0
128,39,1520,397.68,103.84,236,1,9.9351,-0.044088,0
128,40,412.86,290.85,95.904,217.96,1,8.9159,9.3903,0
128,41,336.79,268.25,104.67,237.88,1,8.7277,9.9963,0
129,31,236.27,270.7,79.497,180.68,1,9.5463,12.03,0
129,32,1811.8,517.12,100.31,227.98,1,8.7361,-2.3545,0
129,33,1.0186e+05,0,0,0,1,-13.65,-2.5611,0
129,34,833.73,50.331,54.365,123.56,1,22.247,12.996,0
129,35,715.68,111.63,59.557,135.36,1,18.125,12.248,0
129,36,1124.3,0,59.995,136.35,1,27.917,11.219,0
129,37,271.03,221.19,109.21,248.2,1,9.3309,11.181,0
129,38,1646.7,130.4,73.69,167.48,1,19.985,1.5358,0
129,39,1370,386.84,102.27,232.43,1,9.7642,1.0599,0
129,40,412.86,290.85,95.904,217.96,1,8.9159,9.3903,0
129,41,74.198,363.1,104.73,238.03,1,5.9908,10.426,0
130,31,273.28,256.16,78.128,177.56,1,10.119,12.084,0
130,32,1762.2,420.44,92.83,210.98,1,10.696,-1.62,0
130,34,827.5,51.964,54.514,123.9,1,22.108,13.011,0
130,35,689.24,120.65,60.376,137.22,1,17.543,12.247,0
130,37,284.92,207.94,107.29,243.83,1,9.7971,11.422,0
130,38,1644.1,140.69,74.836,170.08,1,19.448,1.428,0
130,39,1224.6,376.34,100.74,228.96,1,9.593,2.1663,0
130,40,493.46,269.26,88.907,202.06,1,10.046,9.4034,0
130,41,101.73,346.16,104.56,237.64,1,6.3855,10.506,0
131,31,312.08,241.21,76.715,174.35,1,10.735,12.134,0
131,32,1768.7,400.96,91.095,207.03,1,11.202,-1.5615,0
131,34,821.22,53.61,54.665,124.24,1,21.969,13.027,0
131,35,661.95,129.93,61.217,139.13,1,16.962,12.246,0
131,37,298.43,195.17,105.43,239.61,1,10.265,11.662,0
131,38,1641.7,151.45,76.031,172.8,1,18.907,1.3176,0
131,39,1083.8,366.16,99.255,225.58,1,9.4213,3.2753,0
131,40,547.42,269.14,88.964,202.19,1,10.242,8.9531,0
131,41,106.84,343.69,104.29,237.02,1,6.4574,10.521,0
132,31,352.89,238.01,76.209,173.2,1,11.009,11.861,0
132,32,1774.7,381.99,89.392,203.16,1,11.716,-1.4999,0
132,35,633.77,139.49,62.079,141.09,1,16.381,12.247,0
132,37,311.57,182.86,103.62,235.51,1,10.735,11.901,0
132,39,947.25,356.29,97.809,222.29,1,9.2493,4.3868,0
132,40,600.11,268.86,89.095,202.49,1,10.433,8.5142,0
132,41,111.92,341.23,104.02,236.4,1,6.5294,10.536,0
133,31,394.35,224.61,74.958,170.36,1,11.616,11.84,0
133,32,1780.2,363.51,87.721,199.37,1,12.239,-1.4354,0
133,35,604.67,149.33,62.965,143.1,1,15.8,12.248,0
133,37,324.37,170.97,101.88,231.54,1,11.207,12.141,0
133,39,814.8,346.71,96.4,219.09,1,9.0769,5.5009,0
133,40,653.15,268.58,89.228,202.79,1,10.625,8.0735,0
133,41,116.99,338.78,103.74,235.78,1,6.6016,10.55,0
134,31,437.14,211,73.684,167.46,1,12.259,11.812,0
134,32,1785.4,345.51,86.082,195.64,1,12.77,-1.3678,0
134,35,574.6,159.48,63.874,145.17,1,15.221,12.251,0
134,39,686.26,337.42,95.028,215.97,1,8.9041,6.6175,0
134,40,706.55,268.3,89.362,203.09,1,10.817,7.6313,0
134,41,122.04,336.34,103.47,235.16,1,6.674,10.565,0
135,31,481.07,197.22,72.389,164.52,1,12.938,11.776,0
135,32,1790.2,327.98,84.474,191.99,1,13.31,-1.2972,0
135,35,543.51,169.94,64.808,147.29,1,14.641,12.254,0
135,39,561.47,328.4,93.691,212.93,1,8.7309,7.7366,0
135,40,760.31,268.02,89.496,203.4,1,11.01,7.1874,0
135,41,127.08,333.91,103.2,234.54,1,6.7465,10.58,0
136,31,525.95,183.33,71.08,161.54,1,13.653,11.732,0
136,32,1794.7,310.9,82.898,188.4,1,13.858,-1.2235,0
136,35,511.36,180.73,65.767,149.47,1,14.063,12.258,0
136,39,490.63,266.14,84.618,192.31,1,10.337,9.6767,0
136,40,814.44,267.74,89.632,203.71,1,11.204,6.7418,0
136,41,1.3281,294.1,100.64,228.73,1,7.1793,12.411,0
136,42,1492.6,625.21,115.3,262.06,1,5.8081,-1.0687,0
137,31,571.6,169.38,69.759,158.54,1,14.405,11.68,0
137,32,1798.8,294.28,81.353,184.89,1,14.414,-1.1469,0
137,35,478.11,191.87,66.753,151.71,1,13.485,12.263,0
137,39,476.9,251.48,80.596,183.17,1,10.878,10.255,0
137,40,419.4,213.85,84.961,193.09,1,11.409,11.291,0
137,41,0,288.47,99.874,226.99,1,7.249,12.736,0
137,42,1449.8,661.25,138.18,314.04,1,4.6547,-1.2088,0
137,43,863.26,94.722,61.982,140.87,1,19.313,10.866,0
137,44,1581.2,319.83,95.91,217.98,1,12.202,0.11529,0
138,31,617.85,155.39,68.43,155.52,1,15.193,11.621,0
138,32,1802.5,278.09,79.84,181.45,1,14.979,-1.0672,0
138,35,443.68,203.37,67.767,154.02,1,12.907,12.268,0
138,39,454.05,234.25,78.723,178.92,1,11.356,10.889,0
138,40,394.94,206.27,83.991,190.89,1,11.582,11.728,0
138,41,0,283.25,99.147,225.34,1,7.3028,13.07,0
138,42,1449.7,671.86,138.3,314.33,1,4.5314,-1.246,0
138,43,874.07,72.54,68.011,154.57,1,19.771,10.919,0
138,44,1655.4,348.79,95.928,218.02,1,11.763,-0.58823,0
139,31,664.54,141.42,67.097,152.49,1,16.017,11.555,0
139,35,408.03,215.24,68.811,156.39,1,12.33,12.275,0
139,41,0,278.42,98.462,223.78,1,7.3408,13.415,0
139,42,1449.7,673.41,138.46,314.67,1,4.5102,-1.2524,0
139,43,901.5,72.047,64.767,147.2,1,20.263,10.827,0
139,44,1647.2,356.85,95.983,218.14,1,11.552,-0.57453,0
140,31,711.52,127.5,65.764,149.46,1,16.877,11.48,0
140,35,371.1,227.52,69.884,158.83,1,11.753,12.282,0
140,41,0,273.98,97.817,222.31,1,7.3631,13.77,0
140,42,1433.8,732.94,136.81,310.93,1,3.8718,-1.3555,0
140,43,918.35,67.928,64.344,146.24,1,20.587,10.765,0
140,44,1645.8,358.03,96.099,218.41,1,11.515,-0.57218,0
141,31,758.65,113.65,64.433,146.44,1,17.773,11.398,0
141,35,332.82,240.22,70.989,161.34,1,11.178,12.29,0
141,41,0,269.9,97.21,220.93,1,7.3695,14.135,0
141,42,1413.8,781.62,130.67,296.98,1,3.4707,-1.3589,0
141,43,934.99,63.858,63.926,145.29,1,20.912,10.702,0
141,44,1644.3,359.22,96.215,218.67,1,11.478,-0.56982,0
142,31,1139.9,27.419,55.044,125.1,1,24.995,9.7402,0
142,35,293.12,253.36,72.127,163.92,1,10.602,12.299,0
142,41,0,266.17,96.64,219.64,1,7.3602,14.51,0
142,42,1397.4,804.98,132.56,301.26,1,3.1689,-1.3719,0
142,43,960.25,41.738,64.037,145.54,1,22.161,10.979,0
142,44,1642.8,360.42,96.332,218.94,1,11.441,-0.56745,0
142,45,1003.5,12.467,40.296,91.582,1,27.449,13.148,0
142,46,1760.9,220.27,104.66,237.86,1,14.902,-0.78867,0
142,47,1670.8,290.85,95.904,217.96,1,13.213,-0.37158,0
143,31,1201.9,10.803,53.441,121.46,1,26.58,9.4897,0
143,35,213.21,255.73,80.791,183.61,1,9.7561,12.478,0
143,41,9.6273,319.28,88.089,200.2,1,7.239,12.494,0
143,42,1378.8,829.14,134.48,305.64,1,2.8644,-1.377,0
143,43,974.9,34.478,63.203,143.64,1,22.726,11.057,0
143,44,1641.3,361.62,96.449,219.2,1,11.404,-0.56508,0
143,45,1003.5,12.467,40.296,91.582,1,27.449,13.148,0
143,46,1760.9,220.27,104.66,237.86,1,14.902,-0.78867,0
143,47,1688.1,323.18,88.939,202.13,1,12.846,-0.5792,0
144,31,1262.6,0,51.874,117.89,1,28.228,9.2245,0
144,35,168.86,270.04,82.164,186.74,1,9.1707,12.484,0
144,41,7.5127,318.14,87.964,199.92,1,7.2596,12.541,0
144,42,1357.7,854.15,136.45,310.12,1,2.5571,-1.3741,0
144,43,987.61,27.405,62.384,141.78,1,23.286,11.154,0
144,44,1639.8,362.83,96.567,219.47,1,11.367,-0.56271,0
144,45,1051.2,15.56,33.879,76.998,1,28.521,12.922,0
144,46,727.8,127.79,52.456,119.22,1,18.16,12.16,0
144,47,1688,330.73,88.975,202.22,1,12.658,-0.62129,0
145,31,1322,0,50.343,114.42,1,29.938,8.9444,0
145,35,111.21,292.74,82.692,187.94,1,8.4107,12.475,0
145,41,5.8873,317.3,87.872,199.71,1,7.2746,12.575,0
145,43,998.46,20.515,61.579,139.95,1,23.84,11.271,0
145,44,1638.2,364.05,96.685,219.74,1,11.33,-0.56032,0
145,45,1051.4,15.52,33.876,76.992,1,28.526,12.921,0
145,46,898.54,139.31,58.195,132.26,1,17.898,9.6543,0
145,47,1687.9,331.82,89.081,202.46,1,12.625,-0.62857,0
146,31,1379.9,0,48.85,111.02,1,31.711,8.6496,0
146,35,58.135,312.61,84.915,192.99,1,7.6878,12.396,0
146,41,4.7472,316.77,87.813,199.57,1,7.2838,12.598,0
146,43,1007.5,13.801,60.788,138.15,1,24.389,11.408,0
146,44,1636.7,365.27,96.804,220.01,1,11.292,-0.55794,0
146,46,1082.3,159.8,60.5,137.5,1,17.656,7.2138,0
146,47,1687.9,332.92,89.187,202.7,1,12.593,-0.63586,0
147,31,1436.5,0,47.396,107.72,1,33.547,8.34,0
147,35,7.2116,329.4,86.471,196.53,1,7.0972,12.398,0
147,41,4.0898,316.53,87.786,199.51,1,7.2874,12.61,0
147,43,1014.9,7.2592,60.01,136.39,1,24.931,11.565,0
147,44,1635.2,366.5,96.924,220.28,1,11.255,-0.55554,0
147,46,1283.4,182.21,63.004,143.19,1,17.414,4.7638,0
147,47,1687.8,334.01,89.294,202.94,1,12.56,-0.64316,0
148,31,1491.5,0,45.983,104.51,1,35.445,8.0157,0
148,35,0,346.91,88.085,200.19,1,6.5067,12.399,0
148,41,3.9138,316.59,87.792,199.53,1,7.2853,12.61,0
148,43,1020.6,0.88393,59.246,134.65,1,25.468,11.743,0
148,44,1633.6,367.73,97.044,220.55,1,11.217,-0.55314,0
148,46,1504.5,206.85,65.733,149.39,1,17.17,2.3046,0
148,47,1687.8,335.12,89.401,203.19,1,12.528,-0.65049,0
149,31,1544.9,0,44.61,101.39,1,37.406,7.6765,0
149,35,0,365.2,89.758,204,1,5.9161,12.4,0
149,41,4.2192,316.95,87.83,199.61,1,7.2775,12.598,0
149,43,1024.7,0,58.495,132.94,1,26,11.94,0
149,44,1632.1,368.97,97.164,220.83,1,11.18,-0.55074,0
149,46,1767.5,201.79,71.328,162.11,1,17.909,-0.14891,0
149,47,1687.7,336.23,89.509,203.43,1,12.495,-0.65783,0
149,48,848.38,86.919,57.073,129.71,1,20.121,11.563,0
150,31,1596.9,0,43.277,98.358,1,39.43,7.3226,0
150,35,0,384.31,91.495,207.94,1,5.3255,12.402,0
150,41,5.0069,317.61,87.901,199.78,1,7.264,12.575,0
150,43,984.79,61.137,64.921,147.55,1,21.17,10.126,0
150,44,1630.5,370.22,97.286,221.1,1,11.142,-0.54833,0
150,46,2025.4,223.22,74.043,168.28,1,17.899,-2.5471,0
150,47,1687.7,337.34,89.618,203.68,1,12.462,-0.66518,0
150,48,866.69,77.928,57.069,129.7,1,20.648,11.591,0
151,31,1647.3,0,41.986,95.422,1,41.517,6.954,0
151,35,0,404.31,93.299,212.04,1,4.7349,12.403,0
151,41,6.2794,318.57,88.005,200.01,1,7.2449,12.54,0
151,43,990.72,61.354,64.966,147.65,1,21.182,10.049,0
151,44,1629,371.47,97.407,221.38,1,11.104,-0.54591,0
151,46,1792.4,191.19,68.111,154.8,1,18.654,-0.2334,0
151,47,1687.7,338.46,89.726,203.92,1,12.429,-0.67255,0
151,48,866.72,77.913,57.068,129.7,1,20.649,11.592,0
151,49,1296.2,702.02,138.28,314.27,1,3.8474,-0.59751,0
152,31,1696.2,0,40.734,92.578,1,43.667,6.5705,0
152,35,0,425.25,95.174,216.31,1,4.1443,12.405,0
152,41,8.0402,319.83,88.142,200.32,1,7.22,12.494,0
152,43,996.51,61.66,65.02,147.77,1,21.187,9.9701,0
